OrbitalSpeed;SurfaceSpeed;TerminalVelocity;Altitude;Mass;Thrust;SpecificImpulse;SurfaceGravity;AerodynamicForce
1007.7470297009696;1007.090115041517;inf;241459.07871495362;7458.09033203125;0.0;0.0;9.81335163116455;9.6962715792729e-06
1002.705290219938;1002.1177383650167;inf;242476.4124019863;7458.09033203125;0.0;0.0;9.81335163116455;9.697462309841682e-06
997.6759858230306;997.1582171803657;inf;243488.5887039795;7458.09033203125;0.0;0.0;9.81335163116455;9.698657885828305e-06
992.6590139701419;992.2114521311953;inf;244495.61996753223;7458.09033203125;0.0;0.0;9.81335163116455;9.699857859904156e-06
987.6542733116745;987.2773451175076;inf;245497.51843356795;7458.09033203125;0.0;0.0;9.81335163116455;9.70106169437696e-06
982.6616635989346;982.3557992065383;inf;246494.29623624263;7458.09033203125;0.0;0.0;9.81335163116455;9.702268709549462e-06
977.6810855094152;977.4467184685208;inf;247485.96540555498;7458.09033203125;0.0;0.0;9.81335163116455;9.703479160448358e-06
972.7475804088583;972.6269724433149;inf;248472.55811242235;7456.466796875;0.0;0.0;9.81335163116455;9.47870644189799e-06
967.7900513170957;967.7713232777588;inf;249454.13012879435;7454.43212890625;0.0;0.0;9.81335163116455;7.628388944581224e-06
962.7788796879815;962.82789225397;inf;250430.57747872942;7453.126953125;0.0;0.0;9.81335163116455;3.6028713440215236e-06
957.7377800876566;957.8567205974067;inf;251401.8753583479;7451.8173828125;0.0;0.0;9.81335163116455;2.3762032553004145e-06
952.7258979843655;952.9223317895805;inf;252368.0270281866;7450.89404296875;0.0;0.0;9.81335163116455;3.693336968618351e-06
947.7534564578681;948.027723255815;inf;253329.05335188447;7450.4716796875;0.0;0.0;9.81335163116455;3.795295255392281e-06
942.8303135875553;943.1808287378426;inf;254285.0085980862;7450.26708984375;0.0;0.0;9.81335163116455;3.881826015321681e-06
937.9642812837226;938.3899248256207;inf;255235.95329908445;7450.1708984375;0.0;0.0;9.81335163116455;3.657231794642002e-06
933.094259939292;933.595812244537;inf;256181.90936195082;7450.10205078125;0.0;0.0;9.81335163116455;3.833409787032704e-06
928.2118020467901;928.7899311941674;inf;257122.86435469333;7450.04736328125;0.0;0.0;9.81335163116455;3.789036510870351e-06
923.3567221844555;924.0117499225865;inf;258058.82681717817;7450.005859375;0.0;0.0;9.81335163116455;3.740126482523815e-06
918.523880286877;919.256212567569;inf;258989.82467218058;7449.970703125;0.0;0.0;9.81335163116455;3.7570261142877416e-06
913.6908478910027;914.5010479741582;inf;259915.86525356083;7449.94580078125;0.0;0.0;9.81335163116455;3.785180548689635e-06
908.8623458700255;909.7509614560008;inf;260836.9495309936;7449.92529296875;0.0;0.0;9.81335163116455;3.7664112070863226e-06
904.0508082499014;905.0182732787266;inf;261753.09224920953;7449.92529296875;0.0;0.0;9.81335163116455;3.714596801025943e-06
899.2498427346216;900.2966584973677;inf;262664.30524069525;7449.92529296875;0.0;0.0;9.81335163116455;3.7465239852890023e-06
894.4593660776497;895.5860386619306;inf;263570.5988968335;7449.92529296875;0.0;0.0;9.81335163116455;3.765028568605434e-06
889.7729232580566;890.9783828591945;inf;264454.3564299274;7449.92529296875;0.0;0.0;9.81335163116455;3.750686603140221e-06
885.0029763591517;886.2893095625559;inf;265350.93818818545;7449.92529296875;0.0;0.0;9.81335163116455;3.7198117950849215e-06
880.2432752995986;881.6110030852204;inf;266242.63105350046;7449.92529296875;0.0;0.0;9.81335163116455;3.721745887957661e-06
875.49374019866;876.9433887030056;inf;267129.4450675141;7449.92529296875;0.0;0.0;9.81335163116455;3.7393852859692416e-06
870.7542919930263;872.2863926691372;inf;268011.39018647233;7449.92529296875;0.0;0.0;9.81335163116455;3.7328668659387093e-06
866.0248524930287;867.63994221188;inf;268888.4762817429;7449.92529296875;0.0;0.0;9.81335163116455;3.713362183261644e-06
860.5987751710712;862.3099641485632;inf;269891.0378362938;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819056e-06
828.8661149532338;831.1589816203984;inf;275672.80861007515;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819044e-06
782.8412134829491;786.042194070541;inf;283800.62175333116;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681905e-06
737.6841742600886;741.8596997720597;inf;291459.6491755245;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681906e-06
693.334847518818;698.5603359926532;inf;298657.9007576922;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819048e-06
649.7399824499508;656.1019933948884;inf;305402.71874954225;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681906e-06
606.8532854577677;614.4522856220269;inf;311700.82476296055;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681907e-06
564.6358159896014;573.5897671635755;inf;317558.3611034214;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681906e-06
523.0568436500716;533.5059045792104;inf;322980.9273798269;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681908e-06
482.89268503715107;494.97097386284617;inf;327879.81883778784;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819065e-06
442.5280717153384;456.4708957060028;inf;332455.527719437;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681906e-06
402.7797033350763;418.83911889884786;inf;336610.03572250693;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681905e-06
363.67825647546994;382.16867723821747;inf;340347.0662381244;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681905e-06
325.2892806952171;346.60691268782966;inf;343669.92643200886;7449.92529296875;0.0;0.0;9.81335163116455;3.705885287681906e-06
287.73337889484714;312.3805658283694;inf;346581.5240591838;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819044e-06
251.2225602587481;279.8343243594111;inf;349084.3818793801;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819056e-06
222.19405067685005;254.65323245568604;inf;350840.19822515536;7449.92529296875;0.0;0.0;9.81335163116455;3.7058852876819065e-06
216.77338817347965;250.0360750337527;inf;351144.873615716;7449.92529296875;0.0;0.0;9.81335163116455;3.434577043925487e-06
213.35983513113834;247.14404459229817;inf;351332.97299418354;7449.92529296875;0.0;0.0;9.81335163116455;3.469131187215285e-06
209.96678698184775;244.28177816159933;inf;351517.0254415348;7449.92333984375;0.0;0.0;9.81335163116455;3.518494125305888e-06
206.5962751844065;241.45119890220585;inf;351697.0328519945;7449.92333984375;0.0;0.0;9.81335163116455;3.5729357967854227e-06
203.24871694880832;238.6528391433097;inf;351872.99692010705;7449.92333984375;0.0;0.0;9.81335163116455;3.6256599060840357e-06
199.92514803929168;235.8877458974443;inf;352044.9191362853;7449.92333984375;0.0;0.0;9.81335163116455;3.679158235396449e-06
196.6266686301958;233.1570043515077;inf;352212.8009580128;7449.92333984375;0.0;0.0;9.81335163116455;3.7395819966118886e-06
193.3544473259416;230.4617385809547;inf;352376.64380915824;7449.92333984375;0.0;0.0;9.81335163116455;3.806537636251624e-06
190.1097256140259;227.80311202768698;inf;352536.44907559466;7449.92333984375;0.0;0.0;9.81335163116455;3.875076994864031e-06
186.8938223644013;225.1823281056978;inf;352692.2181097575;7449.92333984375;0.0;0.0;9.81335163116455;3.944893357520839e-06
183.70813876078918;222.60063051667115;inf;352843.9522289627;7449.92333984375;0.0;0.0;9.81335163116455;4.020218329640254e-06
180.5541631690051;220.0593034268484;inf;352991.65271692106;7449.92333984375;0.0;0.0;9.81335163116455;4.102256328918146e-06
177.4334764087795;217.5596716145122;inf;353135.3208207617;7449.92333984375;0.0;0.0;9.81335163116455;4.187980022512756e-06
174.3477572770482;215.10310017716438;inf;353274.9577552328;7449.92333984375;0.0;0.0;9.81335163116455;4.2760696132445835e-06
171.29878788405045;212.69099436819178;inf;353410.5646997038;7449.92333984375;0.0;0.0;9.81335163116455;4.368965908229179e-06
168.28845946946697;210.32479881310184;inf;353542.1427963283;7449.92333984375;0.0;0.0;9.81335163116455;4.468339369658775e-06
165.31877808547134;208.0059967793465;inf;353669.69315584225;7449.92333984375;0.0;0.0;9.81335163116455;4.572682171905749e-06
162.56281764211738;205.86825002850568;inf;353786.0622008897;7449.92333984375;0.0;0.0;9.81335163116455;4.674088213660834e-06
159.67822310461491;203.64582052300233;inf;353905.7970533783;7449.92333984375;0.0;0.0;9.81335163116455;4.78623434705307e-06
156.84089554405773;201.47535826817963;inf;354021.5072352777;7449.92333984375;0.0;0.0;9.81335163116455;4.904425773024106e-06
154.05334806957;199.3584842418509;inf;354133.1937202874;7449.92333984375;0.0;0.0;9.81335163116455;5.028235670922225e-06
151.31823500076996;197.29684888767702;inf;354240.85744829034;7449.92333984375;0.0;0.0;9.81335163116455;5.156421122091402e-06
148.63835596224098;195.2921292303509;inf;354344.4993263292;7449.92333984375;0.0;0.0;9.81335163116455;5.289123345391274e-06
146.01665925006904;193.3460252091883;inf;354444.120226032;7449.92333984375;0.0;0.0;9.81335163116455;5.427335874489421e-06
143.45624389827424;191.46025605504883;inf;354539.72098560794;7449.92333984375;0.0;0.0;9.81335163116455;5.571034626057237e-06
140.96036061992996;189.6365555731004;inf;354631.30240869534;7449.92333984375;0.0;0.0;9.81335163116455;5.719319235857668e-06
138.5324109378635;187.87666738046482;inf;354718.86526704475;7449.92333984375;0.0;0.0;9.81335163116455;5.8718601503490616e-06
136.175944662693;186.1823394268745;inf;354802.4102950342;7449.92333984375;0.0;0.0;9.81335163116455;6.029060241351518e-06
133.89465455696796;184.55531813601462;inf;354881.9381932239;7449.92333984375;0.0;0.0;9.81335163116455;6.190898577058264e-06
131.69236867551206;182.99734191931793;inf;354957.4496320642;7449.92333984375;0.0;0.0;9.81335163116455;6.3566507606297365e-06
129.57303947993012;181.51013432543579;inf;355028.94524388376;7449.92333984375;0.0;0.0;9.81335163116455;6.525705388372691e-06
127.5407293844152;180.0953967079074;inf;355096.42562928307;7449.92333984375;0.0;0.0;9.81335163116455;6.697906963627448e-06
125.6367511057229;178.780363553175;inf;355158.68551379244;7449.92333984375;0.0;0.0;9.81335163116455;6.8695439350580275e-06
123.78909982842013;177.51404069493205;inf;355218.2158165949;7449.92333984375;0.0;0.0;9.81335163116455;7.04674984687627e-06
122.04102776114814;176.32504870743333;inf;355273.7324824175;7449.92333984375;0.0;0.0;9.81335163116455;7.225265438611932e-06
120.39681240038975;175.21492056569934;inf;355325.235975101;7449.92333984375;0.0;0.0;9.81335163116455;7.404479560411291e-06
118.86070748453915;174.1851255427656;inf;355372.7267285952;7449.92333984375;0.0;0.0;9.81335163116455;7.583787465429564e-06
117.43690285333959;173.23706054580126;inf;355416.2051401064;7449.92333984375;0.0;0.0;9.81335163116455;7.762319608884676e-06
116.12948045738993;172.37204128281198;inf;355455.6715755571;7449.92333984375;0.0;0.0;9.81335163116455;7.939034762426315e-06
114.9423671690546;171.59129370033497;inf;355491.12636429735;7449.92333984375;0.0;0.0;9.81335163116455;8.113012215943799e-06
113.87928504348453;170.89594578169195;inf;355522.5698044221;7449.92333984375;0.0;0.0;9.81335163116455;8.283383830450727e-06
112.9437002624089;170.28701966405131;inf;355550.002158036;7449.92333984375;0.0;0.0;9.81335163116455;8.44917995668588e-06
112.1387722979291;169.76542424406358;inf;355573.4236558336;7449.92333984375;0.0;0.0;9.81335163116455;8.609336297163909e-06
111.46730436833973;169.33194857113284;inf;355592.8344947782;7449.92333984375;0.0;0.0;9.81335163116455;8.762875848220484e-06
110.93169732489507;168.9872557739607;inf;355608.2348372297;7449.92333984375;0.0;0.0;9.81335163116455;8.908924899793196e-06
110.53390807565228;168.73187809379056;inf;355619.62481212337;7449.92333984375;0.0;0.0;9.81335163116455;9.046639417291446e-06
126.41201408542946;152.42361378079622;inf;355627.00834961573;7410.4501953125;240000.0;310.0;9.81335163116455;9.195151219636994e-06
159.52587960346733;119.12344301280399;inf;355630.41377723846;7329.92578125;240000.0;310.0;9.81335163116455;9.304843539866104e-06
193.12154840102323;85.56615607001707;inf;355629.86032291723;7249.4013671875;240000.0;310.0;9.81335163116455;9.371609480117509e-06
227.15577491397846;51.95630954407661;inf;355625.3677519278;7168.87646484375;240000.0;310.0;9.81335163116455;9.416018985215709e-06
261.6115037911662;20.0015119342681;inf;355616.95992190356;7088.3515625;240000.0;310.0;9.81335163116455;9.447403047852361e-06
296.48337059919356;22.417321853502813;inf;355604.6649165192;7007.8271484375;240000.0;310.0;9.81335163116455;9.47056245660213e-06
331.7719670409649;55.58225083173955;inf;355588.51508722;6927.30224609375;240000.0;310.0;9.81335163116455;9.488223270618053e-06
367.4812690115474;90.81094417475734;inf;355568.54724772717;6846.77734375;240000.0;310.0;9.81335163116455;9.50203648565848e-06
403.6173474591323;126.74376065880244;inf;355544.80289315863;6766.2529296875;240000.0;310.0;9.81335163116455;9.513047307452037e-06
440.1877032375448;163.20255332613002;inf;355517.32838934986;6685.72802734375;240000.0;310.0;9.81335163116455;9.521954844058585e-06
477.200892648287;200.14408510510117;inf;355486.17516913114;6605.20361328125;240000.0;310.0;9.81335163116455;9.529248760915688e-06
514.6663231591679;237.55806060703298;inf;355451.39991974796;6524.6787109375;240000.0;310.0;9.81335163116455;9.535277279218162e-06
552.5941140593292;275.44566244933526;inf;355413.06476803555;6444.15380859375;240000.0;310.0;9.81335163116455;9.540289764219846e-06
590.9950257797761;313.8131067819419;inf;355371.2374940398;6363.62939453125;240000.0;310.0;9.81335163116455;9.544474456452872e-06
629.8804274503559;352.6692638742217;inf;355325.9917721541;6283.1044921875;240000.0;310.0;9.81335163116455;9.547981389932056e-06
669.2622602408101;392.0246158685355;inf;355277.4074355805;6202.580078125;240000.0;310.0;9.81335163116455;9.550928026648533e-06
709.1530468346268;431.8908007887091;inf;355225.5707664575;6122.05517578125;240000.0;310.0;9.81335163116455;9.553392264767741e-06
749.5659008579066;472.28037892693953;inf;355170.5746909564;6041.53076171875;240000.0;310.0;9.81335163116455;9.55544919805804e-06
790.5145265971092;513.2066973059667;inf;355112.51908432716;5961.005859375;240000.0;310.0;9.81335163116455;9.557158456279117e-06
832.0132317274449;554.6838302020659;inf;355051.5111257123;5880.4814453125;240000.0;310.0;9.81335163116455;9.55856853070668e-06
874.0769687403404;596.7265790286776;inf;354987.6655923304;5799.95654296875;240000.0;310.0;9.81335163116455;9.559707243347621e-06
916.7213673239231;639.3504777100691;inf;354921.1050976099;5719.43212890625;240000.0;310.0;9.81335163116455;9.560609698476571e-06
959.9627368763936;682.5717711347618;inf;354851.96046393504;5638.9072265625;240000.0;310.0;9.81335163116455;9.56131155143692e-06
1003.818105816959;726.407444065485;inf;354780.3712225768;5558.38232421875;240000.0;310.0;9.81335163116455;9.561837643152244e-06
1048.3052861301348;770.8752871285727;inf;354706.48602423735;5477.85791015625;240000.0;310.0;9.81335163116455;9.562188932780046e-06
1093.4429120616248;815.9939269696198;inf;354630.46283424564;5397.3330078125;240000.0;310.0;9.81335163116455;9.562390409659085e-06
1139.2504563841235;861.7828331795174;inf;354552.46946455934;5316.80859375;240000.0;310.0;9.81335163116455;9.562464953188326e-06
1184.8298128407657;907.3442565469596;inf;354474.2646181736;5237.86279296875;240000.0;310.0;9.81335163116455;9.562420520734846e-06
1232.0251546304416;954.5216625730585;inf;354392.90602754976;5157.33837890625;240000.0;310.0;9.81335163116455;9.562258718425712e-06
1279.9540978979421;1002.4330438848758;inf;354310.1409460335;5076.8134765625;240000.0;310.0;9.81335163116455;9.561993177199635e-06
1328.6400756205378;1051.1018471134153;inf;354226.1813650775;4996.28857421875;240000.0;310.0;9.81335163116455;9.561637624170508e-06
1378.1076815757299;1100.5526817919017;inf;354141.2518408458;4915.763671875;240000.0;310.0;9.81335163116455;9.561192829206005e-06
1428.382739099654;1150.8113894456733;inf;354055.59005470376;4835.2392578125;240000.0;310.0;9.81335163116455;9.560668623799514e-06
1479.4923892035843;1201.9051308462554;inf;353969.44747807493;4754.71435546875;240000.0;310.0;9.81335163116455;9.560068197775904e-06
1531.4651856392709;1253.86248153938;inf;353883.09001307096;4674.18994140625;240000.0;310.0;9.81335163116455;9.55939424553359e-06
1584.3311558191263;1306.7134883425585;inf;353796.79881784646;4593.6650390625;240000.0;310.0;9.81335163116455;9.558665022023566e-06
1638.1219251338707;1360.4897971340447;inf;353710.8713560181;4513.140625;240000.0;310.0;9.81335163116455;9.557871848594882e-06
1692.8708735631535;1415.2248129125567;inf;353625.6220277238;4432.61572265625;240000.0;310.0;9.81335163116455;9.557021461326468e-06
1748.613202364385;1470.9537602466112;inf;353541.3830567845;4352.0908203125;240000.0;310.0;9.81335163116455;9.55612666706324e-06
1805.3860701230149;1527.713819049528;inf;353458.5058219313;4271.56640625;240000.0;310.0;9.81335163116455;9.555199616982861e-06
1863.228731819373;1585.5442642036014;inf;353377.36229400826;4191.04150390625;240000.0;310.0;9.81335163116455;9.554278709722433e-06
1922.182607496093;1644.486526682992;inf;353298.3471237316;4110.51708984375;240000.0;310.0;9.81335163116455;9.553561569916674e-06
1922.3399979002045;1644.6666566065871;inf;353220.5002245477;4110.51708984375;0.0;310.0;9.81335163116455;9.560179312641924e-06
1922.4974350040827;1644.8468359325543;inf;353142.6365716986;4110.51708984375;0.0;310.0;9.81335163116455;9.565343065527467e-06
1922.654918137523;1645.0270638941713;inf;353064.7564937377;4110.51708984375;0.0;310.0;9.81335163116455;9.56879924091001e-06
1922.8124466535971;1645.2073397489225;inf;352986.8603154891;4110.51708984375;0.0;310.0;9.81335163116455;9.573508829524884e-06
1922.9700199168296;1645.387662765421;inf;352908.94836400193;4110.51708984375;0.0;310.0;9.81335163116455;9.579274736125747e-06
1923.1276372742614;1645.5680321944355;inf;352831.0209662174;4110.51708984375;0.0;310.0;9.81335163116455;9.58395421747776e-06
1923.2852980896253;1645.7484473036068;inf;352753.0784494851;4110.51708984375;0.0;310.0;9.81335163116455;9.587903923402339e-06
1923.4399090751613;1645.9253684848793;inf;352676.64985608193;4110.51708984375;0.0;310.0;9.81335163116455;9.592553386180244e-06
1923.5976540248794;1646.1058718457493;inf;352598.6783636429;4110.51708984375;0.0;310.0;9.81335163116455;9.597697579023835e-06
1923.7554404463935;1646.2864186142476;inf;352520.69272810465;4110.51708984375;0.0;310.0;9.81335163116455;9.602159523337264e-06
1923.9132677406542;1646.4670080947694;inf;352442.693278886;4110.51708984375;0.0;310.0;9.81335163116455;9.606320776175944e-06
1924.071135207829;1646.6476394914685;inf;352364.68034352746;4110.51708984375;0.0;310.0;9.81335163116455;9.610944573469347e-06
1924.2290422375045;1646.8283120973726;inf;352286.65425119246;4110.51708984375;0.0;310.0;9.81335163116455;9.615676178514502e-06
1924.386988152133;1647.0090251388974;inf;352208.61532967445;4110.51708984375;0.0;310.0;9.81335163116455;9.619992742973455e-06
1924.5449722937876;1647.1897778620691;inf;352130.563907683;4110.51708984375;0.0;310.0;9.81335163116455;9.624205100462455e-06
1924.7029940048092;1647.3705695125502;inf;352052.50031476736;4110.51708984375;0.0;310.0;9.81335163116455;9.628664335038224e-06
1924.8610526337902;1647.5513993427496;inf;351974.4248808194;4110.51708984375;0.0;310.0;9.81335163116455;9.63310811740488e-06
1925.0191475180998;1647.7322665931956;inf;351896.33793531114;4110.51708984375;0.0;310.0;9.81335163116455;9.637306904891947e-06
1925.177277997422;1647.9131705075824;inf;351818.2398072054;4110.51708984375;0.0;310.0;9.81335163116455;9.641474675770581e-06
1925.335443413918;1648.0941103315304;inf;351740.1308276757;4110.51708984375;0.0;310.0;9.81335163116455;9.645756618977117e-06
1925.4936431007536;1648.2750853017174;inf;351662.01132642967;4110.51708984375;0.0;310.0;9.81335163116455;9.649984000069183e-06
1925.6518764243194;1648.4560946883557;inf;351583.88163365086;4110.51708984375;0.0;310.0;9.81335163116455;9.654066305064894e-06
1925.8101426838948;1648.6371376934294;inf;351505.7420810079;4110.51708984375;0.0;310.0;9.81335163116455;9.658135360722513e-06
1925.968441207897;1648.8182135497689;inf;351427.59299691627;4110.51708984375;0.0;310.0;9.81335163116455;9.662245841663892e-06
1926.1267713718591;1648.999321535488;inf;351349.43471527926;4110.51708984375;0.0;310.0;9.81335163116455;9.666292034622601e-06
1926.2851325118443;1649.1804608902983;inf;351271.26756652;4110.51708984375;0.0;310.0;9.81335163116455;9.670250323044274e-06
1926.4435239578077;1649.3616308479034;inf;351193.09188054584;4110.51708984375;0.0;310.0;9.81335163116455;9.674192011893245e-06
1926.6019450299232;1649.5428306314827;inf;351114.9079912446;4110.51708984375;0.0;310.0;9.81335163116455;9.678134632093457e-06
1926.760395083074;1649.7240594995405;inf;351036.7162289609;4110.51708984375;0.0;310.0;9.81335163116455;9.682023471876278e-06
1926.9188734313002;1649.905316669348;inf;350958.51692643715;4110.51708984375;0.0;310.0;9.81335163116455;9.685848925795557e-06
1927.077379414283;1650.0866013837;inf;350880.310416291;4110.51708984375;0.0;310.0;9.81335163116455;9.68965281797557e-06
1927.235912369071;1650.267912883454;inf;350802.0970293593;4110.51708984375;0.0;310.0;9.81335163116455;9.693438045307808e-06
1927.394471649947;1650.4492504261561;inf;350723.8770986777;4110.51708984375;0.0;310.0;9.81335163116455;9.697173513382841e-06
1927.5530565645458;1650.6306132219945;inf;350645.65095873224;4110.51708984375;0.0;310.0;9.81335163116455;9.700858483216158e-06
1927.7116664589892;1650.8120005211006;inf;350567.41894071863;4110.51708984375;0.0;310.0;9.81335163116455;9.704517742218586e-06
1927.870300630087;1650.993411522902;inf;350489.1813792001;4110.51708984375;0.0;310.0;9.81335163116455;9.70814858403832e-06
1928.028958427926;1651.1748454809058;inf;350410.93860683555;4110.51708984375;0.0;310.0;9.81335163116455;9.711733977634966e-06
1928.18763919549;1651.3563016413084;inf;350332.69095765916;4110.51708984375;0.0;310.0;9.81335163116455;9.715276034941589e-06
1928.346342254148;1651.5377792285979;inf;350254.4387659;4110.51708984375;0.0;310.0;9.81335163116455;9.718787940259676e-06
1929.4001855161769;1652.61318538955;inf;350176.6784368118;551.0;0.0;0.0;9.81335163116455;0.0
1929.5586026451342;1652.7943139570843;inf;350098.54377427604;551.0;0.0;0.0;9.81335163116455;0.0
1929.717032245318;1652.97545275105;inf;350020.4093751587;551.0;0.0;0.0;9.81335163116455;0.0
1929.8754737096267;1653.1566010676365;inf;349942.2755741867;551.0;0.0;0.0;9.81335163116455;0.0
1930.0339263391922;1653.3377581115694;inf;349864.1427061802;551.0;0.0;0.0;9.81335163116455;0.0
1930.1923894635645;1653.51892311563;inf;349786.0111067379;551.0;0.0;0.0;9.81335163116455;0.0
1930.3508623819941;1653.7000952828375;inf;349707.881111174;551.0;0.0;0.0;9.81335163116455;0.0
1930.509344433872;1653.8812738555644;inf;349629.75305471395;551.0;0.0;0.0;9.81335163116455;0.0
1930.667834952544;1654.0624580703561;inf;349551.62727307866;551.0;0.0;0.0;9.81335163116455;0.0
1930.826333240646;1654.2436471335657;inf;349473.50410235266;551.0;0.0;0.0;9.81335163116455;0.0
1930.9848386087858;1654.424840259116;inf;349395.3838783816;551.0;0.0;0.0;9.81335163116455;0.0
1931.1433503911637;1654.6060366844363;inf;349317.2669372753;551.0;0.0;0.0;9.81335163116455;0.0
1931.3018678975322;1654.7872356225535;inf;349239.1536154264;551.0;0.0;0.0;9.81335163116455;0.0
1931.4603904626883;1654.9684363119939;inf;349161.0442493367;551.0;0.0;0.0;9.81335163116455;0.0
1931.6189174091242;1655.149637977907;inf;349082.9391753926;551.0;0.0;0.0;9.81335163116455;0.0
1931.777448054182;1655.3308398415961;inf;349004.83873056166;551.0;0.0;0.0;9.81335163116455;0.0
1931.935981685325;1655.5120410933619;inf;348926.74325159576;551.0;0.0;0.0;9.81335163116455;0.0
1932.0945176104644;1655.6932409446981;inf;348848.6530756138;551.0;0.0;0.0;9.81335163116455;0.0
1932.253055185962;1655.874438655034;inf;348770.56853998476;551.0;0.0;0.0;9.81335163116455;0.0
1932.4115937027966;1656.0556334188539;inf;348692.4899817739;551.0;0.0;0.0;9.81335163116455;0.0
1932.5701324810573;1656.2368244597378;inf;348614.41773839924;551.0;0.0;0.0;9.81335163116455;0.0
1932.7286708610497;1656.4180110205073;inf;348536.35214756744;551.0;0.0;0.0;9.81335163116455;0.0
1932.887208102007;1656.599192264123;inf;348458.2935471559;551.0;0.0;0.0;9.81335163116455;0.0
1933.0457435826656;1656.7803674728095;inf;348380.24227483536;551.0;0.0;0.0;9.81335163116455;0.0
1933.2042765692395;1656.961535815757;inf;348302.19866876386;551.0;0.0;0.0;9.81335163116455;0.0
1933.3628063917392;1657.1426965265084;inf;348224.1630669909;551.0;0.0;0.0;9.81335163116455;0.0
1933.521332357615;1657.3238488156917;inf;348146.13580791396;551.0;0.0;0.0;9.81335163116455;0.0
1933.6798537835095;1657.5049919030903;inf;348068.11722981266;551.0;0.0;0.0;9.81335163116455;0.0
1933.8383699881979;1657.6861250107263;inf;347990.10767100414;551.0;0.0;0.0;9.81335163116455;0.0
1933.996880242871;1657.8672473129895;inf;347912.1074710386;551.0;0.0;0.0;9.81335163116455;0.0
1934.155383894742;1658.0483580605628;inf;347834.1169678215;551.0;0.0;0.0;9.81335163116455;0.0
1934.3138802395267;1658.229456452598;inf;347756.1365005983;551.0;0.0;0.0;9.81335163116455;0.0
1934.4723685980498;1658.4105417128253;inf;347678.16640830936;551.0;0.0;0.0;9.81335163116455;0.0
1934.6308482526174;1658.5916130268804;inf;347600.20703025744;551.0;0.0;0.0;9.81335163116455;0.0
1934.7893185662494;1658.7726696613477;inf;347522.25870556047;551.0;0.0;0.0;9.81335163116455;0.0
1934.9477787492012;1658.9537107294943;inf;347444.3217738301;551.0;0.0;0.0;9.81335163116455;0.0
1935.1062282122693;1659.1347355455948;inf;347366.39657433017;551.0;0.0;0.0;9.81335163116455;0.0
1935.2646662203438;1659.315743277668;inf;347288.4834469517;551.0;0.0;0.0;9.81335163116455;0.0
1935.4230920665943;1659.4967331219088;inf;347210.5827311503;551.0;0.0;0.0;9.81335163116455;0.0
1935.581505058677;1659.6777042896913;inf;347132.69476712844;551.0;0.0;0.0;9.81335163116455;0.0
1935.7399045073817;1659.8586559949094;inf;347054.8198947074;551.0;0.0;0.0;9.81335163116455;0.0
1935.8982897315852;1660.0395874596336;inf;346976.9584539627;551.0;0.0;0.0;9.81335163116455;0.0
1936.0566599812532;1660.2204978374114;inf;346899.11078502913;551.0;0.0;0.0;9.81335163116455;0.0
1936.215014630633;1660.4013864055503;inf;346821.2772282986;551.0;0.0;0.0;9.81335163116455;0.0
1936.3733529928877;1660.5822523803135;inf;346743.4581242271;551.0;0.0;0.0;9.81335163116455;0.0
1936.5316743183741;1660.76309491572;inf;346665.6538132817;551.0;0.0;0.0;9.81335163116455;0.0
1936.6899779121763;1660.9439132203302;inf;346587.8646358951;551.0;0.0;0.0;9.81335163116455;0.0
1936.8482630834992;1661.124706506343;inf;346510.09093324654;551.0;0.0;0.0;9.81335163116455;0.0
1937.0065291625342;1661.3054740073756;inf;346432.33304558834;551.0;0.0;0.0;9.81335163116455;0.0
1937.164775402897;1661.4862148801565;inf;346354.5913143172;551.0;0.0;0.0;9.81335163116455;0.0
1937.3230011585238;1661.666928382437;inf;346276.86608019297;551.0;0.0;0.0;9.81335163116455;0.0
1937.4812057088484;1661.8476136967042;inf;346199.15768403735;551.0;0.0;0.0;9.81335163116455;0.0
1937.6393883236951;1662.0282699960221;inf;346121.46646755375;551.0;0.0;0.0;9.81335163116455;0.0
1937.7944473588009;1662.2053550894373;inf;346045.31561479496;551.0;0.0;0.0;9.81335163116455;0.0
1937.8998747588776;1662.3257562230997;inf;345993.5428184003;551.0;0.0;0.0;9.81335163116455;0.0
